9.05,-41.04
8.79,-30.78
8.44,-41.02
8.09,-41.01
7.65,-51.32
7.21,-51.25
6.77,-51.27
6.24,-61.53
5.71,-61.58
5.19,-61.50
4.66,-61.56
4.13,-61.53
3.52,-71.79
2.90,-71.76
2.29,-71.80
1.67,-71.82
1.05,-71.81
0.35,-82.02
-0.26,-71.87
-0.97,-81.99
-1.58,-71.76
-2.29,-81.96
-2.90,-71.81
-3.60,-82.09
-4.22,-71.79
-4.83,-71.79
-5.45,-71.76
-6.06,-71.76
-6.68,-71.85
-7.21,-61.50
-7.82,-71.71
-8.35,-61.50
-8.88,-61.57
-9.40,-61.53
-9.84,-51.31
-10.28,-51.26
-10.72,-51.24
-11.16,-51.26
-11.51,-41.01
-11.87,-41.04
-12.22,-41.02
-12.48,-30.77
-12.66,-20.51
-12.92,-30.77
-13.10,-20.51
-13.27,-20.52
-13.36,-10.25
-13.45,-10.26
-13.45,-10.26
-13.54,-5.13
-13.54,-5.13
-13.45,5.13
-13.36,10.25
-13.27,10.26
-13.10,20.51
-12.92,20.52
-12.66,30.76
-12.39,30.76
-12.13,30.78
-11.78,41.02
-11.43,41.04
-10.99,51.28
-10.63,41.01
-10.20,51.31
-9.67,61.52
-9.23,51.29
-8.70,61.48
-8.17,61.50
-7.65,61.54
-7.12,61.51
-6.50,71.82
-5.89,71.76
-5.36,61.47
-4.75,71.76
-4.13,71.81
-3.43,82.03
-2.81,71.86
-2.20,71.76
-1.49,82.04
-0.88,71.76
-0.26,71.85
0.44,82.04
1.05,71.81
1.67,71.77
2.29,71.80
2.90,71.76
3.52,71.72
4.04,61.50
4.66,71.78
5.19,61.47
5.71,61.58
6.24,61.52
6.68,51.27
7.12,51.22
7.56,51.27
8.00,51.28
8.35,40.99
8.70,41.01
9.05,41.04
9.32,30.77
9.58,30.75
9.76,20.52
10.02,30.77
10.20,20.51
10.28,10.25
10.37,10.26
10.46,10.25
10.46,10.25
10.46,10.25
10.46,10.25
10.37,-2.57
10.28,-10.26
10.11,-20.52
9.93,-20.51
9.67,-30.76
9.40,-30.76
9.14,-30.79
8.79,-41.00
8.44,-41.03
8.09,-41.04
7.65,-51.24
7.29,-40.98
6.77,-61.50
6.33,-51.33
5.80,-61.42
5.27,-61.55
4.75,-61.54
4.13,-71.79
3.60,-61.53
2.99,-71.80
2.37,-71.71
1.76,-71.76
1.05,-82.02
0.44,-71.86
-0.26,-82.05
-0.88,-71.81
-1.58,-81.96
-2.20,-71.83
-2.90,-81.94
-3.52,-71.79
-4.13,-71.76
-4.75,-71.70
-5.36,-71.74
-5.98,-71.71
-6.59,-71.85
-7.21,-71.76
-7.73,-61.50
-8.26,-61.52
-8.79,-61.54
-9.32,-61.50
-9.84,-61.52
-10.28,-51.30
-10.72,-51.32
-11.07,-40.99
-11.51,-51.31
-11.87,-41.02
-12.13,-30.77
-12.39,-30.75
-12.66,-30.77
-12.92,-30.75
-13.10,-20.50
-13.27,-20.52
-13.36,-10.25
-13.45,-10.25
-13.45,-10.25
-13.54,-5.13
-13.54,-5.13
-13.54,-5.13
-13.36,6.84
-13.27,10.26
-13.10,20.51
-12.92,20.49
-12.66,30.76
-12.39,30.77
-12.13,30.77
-11.78,41.03
-11.43,41.03
-11.07,41.03
-10.63,51.28
-10.20,51.27
-9.76,51.28
-9.23,61.54
-8.79,51.28
-8.26,61.53
-7.65,71.80
-7.12,61.53
-6.59,61.56
-5.98,71.76
-5.36,71.81
-4.75,71.81
-4.13,71.79
-3.52,71.81
-2.90,71.76
-2.20,82.07
-1.58,71.84
-0.97,71.78
-0.26,82.05
0.35,71.81
0.97,71.80
1.58,71.81
2.29,82.01
2.81,61.53
3.43,71.81
4.04,71.78
4.57,61.55
5.10,61.52
5.63,61.58
6.15,61.46
6.59,51.24
7.12,61.53
7.56,51.28
7.91,41.02
8.26,41.05
8.70,51.30
8.96,30.77
9.32,41.01
9.58,30.77
9.76,20.51
9.93,20.50
10.11,20.52
10.28,20.53
10.37,10.25
10.46,10.25
10.46,10.25
10.46,10.25
10.46,10.25
10.37,-2.57
10.28,-10.26
10.11,-20.50
9.93,-20.53
9.76,-20.50
9.49,-30.78
9.14,-41.01
8.88,-30.76
8.53,-41.03
8.09,-51.31
7.73,-41.02
7.29,-51.28
6.86,-51.26
6.33,-61.46
5.89,-51.27
5.36,-61.55
4.75,-71.74
4.22,-61.50
3.60,-71.77
3.08,-61.56
2.37,-81.91
1.76,-71.79
1.14,-71.79
0.53,-71.81
-0.18,-82.07
-0.79,-71.81
-1.49,-82.00
-2.11,-71.84
-2.81,-82.00
-3.43,-71.85
-4.04,-71.76
-4.75,-81.93
-5.36,-71.75
-5.98,-71.81
-6.50,-61.56
-7.12,-71.80
-7.73,-71.79
-8.26,-61.54
-8.79,-61.53
-9.23,-51.28
-9.76,-61.44
-10.20,-51.29
-10.63,-51.29
-11.07,-51.28
-11.43,-41.02
-11.78,-41.03
-12.13,-41.04
-12.39,-30.76
-12.66,-30.78
-12.92,-30.76
-13.10,-20.51
-13.18,-10.26
-13.36,-20.52
-13.45,-10.25
-13.45,-10.25
-13.45,-10.25
-13.54,-3.42
-13.54,-3.42
-13.36,10.26
-13.27,10.26
-13.10,20.51
-12.92,20.52
-12.66,30.76
-12.48,20.51
-12.13,41.01
-11.87,30.75
-11.43,51.27
-11.07,41.01
-10.72,41.06
-10.28,51.28
-9.76,61.50
-9.32,51.30
-8.79,61.49
-8.26,61.50
-7.73,61.51
-7.21,61.53
-6.59,71.78
-6.06,61.57
-5.45,71.80
-4.83,71.80
-4.22,71.79
-3.60,71.80
-2.99,71.82
-2.29,82.01
-1.67,71.81
-0.97,81.94
-0.35,71.79
0.26,71.79
0.88,71.77
1.58,82.08
2.20,71.81
2.81,71.77
3.34,61.54
3.96,71.77
4.57,71.79
5.10,61.56
5.63,61.53
6.06,51.28
6.59,61.56
7.03,51.28
7.47,51.30
7.91,51.27
8.26,41.03
8.61,41.02
8.96,41.03
9.23,30.76
9.49,30.78
9.76,30.76
9.93,20.51
10.11,20.51
10.28,20.51
10.37,10.26
10.37,10.26
10.46,5.13
10.46,5.13
10.46,5.13
10.37,-3.42
10.28,-10.26
10.11,-20.51
9.93,-20.50
9.76,-20.53
9.49,-30.76
9.23,-30.77
8.88,-41.03
8.53,-41.05
8.17,-41.01
7.73,-51.29
7.38,-41.03
6.86,-61.50
6.42,-51.27
5.89,-61.58
5.36,-61.56
4.83,-61.51
4.31,-61.56
3.69,-71.76
3.08,-71.77
2.46,-71.74
1.85,-71.77
1.23,-71.81
0.53,-81.92
-0.09,-71.80
-0.79,-82.11
-1.41,-71.78
-2.11,-82.02
-2.72,-71.79
-3.43,-82.04
-4.04,-71.80
-4.66,-71.84
-5.27,-71.75
-5.89,-71.80
-6.50,-71.81
-7.03,-61.54
-7.65,-71.77
-8.17,-61.56
-8.70,-61.50
-9.23,-61.60
-9.67,-51.27
-10.20,-61.51
-10.63,-51.31
-10.99,-41.00
-11.34,-41.00
-11.78,-51.25
-12.04,-30.77
-12.39,-41.03
-12.66,-30.77
-12.83,-20.51
